Nro,Sexo,Edad,"Nivel educativo actual","Misión Robinsón","Misión Ribas","Misión Sucre","Misión Cultura","No ha participado",Estudiante,Trabajador,Jubilado,"Ama de casa",Desempleado,"Trabajador independiente",Otro,Estado,Municipio,Parroquia,País,"Correo electronico",Poesía,"Narrativa (Novela/Cuento/Crónica)",Ensayo,Teatro/Dramaturgia,Biografía/Testimonio,Otros/Especifique,"Le atrae el tema","Le atrae el titulo","Conoce el autor","Se lo recomendaron","Es útil para el trabajo","Lo publicaron en los medios ","Ha recibido criticas o premios",Otros/especifique,"A Plena Voz","Arte de leer","La Revuelta","Se Mueve","Poder Vivir","Así Somos","Memorias de Venzuela","La Roca de Crear",NS/NR,"¿Le gusta leer?",Periódicos,Libros,Revistas,"En soporte físico","En soporte digital o electrónico",Ambos,"Préstamos Personales","Préstamos en Biblioteca",Comprados,Regalados,Internet,Divertirse,Informarse,"Mejorar en el trabajo",Conocimiento,Otro/Especifique,Científico,Poesía,Política,Técnico,Cuentos,Novelas,Historia,Cocina,Infantil,Autoayuda,Religion,Arte,"Textos Escolares","Textos Universitarios","Manuales (Agricultura, Fotografía, etc.)","Otros/ Especifique","¿Considera usted que se ha ampliado el acceso al libro y a la lectura en Venezuela con el Gobierno Bolivariano?","¿Ha comprado libros en la FILVEN?","¿Conoce usted la red de librerías del Sur?","¿Con relación a los precios en la actualidad, como considera los de la feria del libro?","¿Cómo considera usted la oferta editorial?","Servicio de atención de guias y módulos de información","Mantenimiento del recinto ferial","Promoción de la FILVEN","Condición de las instalaciones en general","Señalización de los stand dentro del recinto ferial","Atención de los expositores","Organización del evento","¿Recomienda este evento a otras personas?",Radio,Prensa,"Televisión ",Afiches/volantes,"Recomendación personal",Internet,Observaciones
1666,Femenino,40,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1667,Femenino,22,Universitario,0,0,1,0,0,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Paraiso",0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1668,Femenino,64,Universitario,0,0,1,0,0,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Teresa",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1669,Masculino,62,Universitario,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1670,Masculino,27,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Caricuao,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1671,Femenino,15,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Pedro",0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1672,Masculino,36,Universitario,0,0,1,0,0,0,1,0,0,0,0,0,Venezuela,Bolivar,Caroni,"Once De Abril",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1673,Masculino,64,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Aragua,"Francisco Linares A.","Cm. Santa Rita",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1674,Masculino,50,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Antimano,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1675,Femenino,37,Primaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Baruta,Baruta,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,No,"Más elevados",Buena,1,1,1,1,1,1,1,"Debería de tener más atención al público."
1676,Femenino,49,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1677,Femenino,59,Secundaria,0,0,0,0,1,0,0,0,1,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,SI,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
1678,Femenino,55,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Sucre,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1679,Femenino,45,Universitario,0,0,0,0,1,1,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1680,Masculino,37,Secundaria,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1681,Masculino,34,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Caricuao,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1682,Femenino,21,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1683,Femenino,60,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1684,Femenino,53,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1685,Femenino,28,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Vargas,Vargas,Caraballeda,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,
1686,Masculino,24,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,Vargas,Vargas,"Catia La Mar",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más elevados",Buena,1,1,1,1,1,1,1,
1687,Masculino,45,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Junquito",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1688,Masculino,54,Universitario,0,0,1,0,0,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Sucre,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1689,Masculino,66,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Antimano,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1690,Femenino,25,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Coche,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1691,Femenino,28,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Baruta,Baruta,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1692,Masculino,40,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Bernardino",0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1693,Masculino,40,Secundaria,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,Caricuao,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1694,Femenino,24,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Acevedo,"23 De Enero",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
1695,Masculino,59,Universitario,0,0,1,0,0,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1696,Masculino,31,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Zulia,Maracaibo,"Cacique Mara",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,No,Si,Iguales,Buena,1,1,1,1,1,1,1,
1697,Masculino,54,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
1698,Masculino,49,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,"Cristobal Rojas",Charallave,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1699,Masculino,34,Técnica,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,
1700,Femenino,75,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Jose",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1701,Femenino,53,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Sucre,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1702,Masculino,36,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1703,Femenino,68,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Miranda,Guaicaipuro,"Los Teques",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1704,Masculino,53,Secundaria,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,Coche,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1705,Femenino,25,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1706,Femenino,26,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Baruta,Baruta,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1707,Femenino,30,Postgrado,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Pedro",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1708,Femenino,28,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1709,Masculino,25,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Carabobo,"San Diego","Urb San Diego",0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1710,Femenino,52,Secundaria,0,0,0,0,1,0,0,0,1,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1711,Masculino,18,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Merida,"Campo Elias",Matriz,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
1712,Femenino,40,Universitario,0,0,1,0,0,0,1,0,0,0,0,0,Venezuela,Miranda,Plaza,Guarenas,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Ha visitado la feria todos los años."
1713,Masculino,44,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Guaicaipuro,"Los Teques",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1714,Femenino,65,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Miranda,Plaza,Guarenas,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1715,Masculino,47,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Lara,Iribarren,"La Concepcion",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1716,Masculino,31,Universitario,0,1,0,0,0,1,0,0,0,0,0,0,Venezuela,Falcon,Falcon,Adaure,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,No,No,Iguales,Regular,1,1,1,1,1,1,1,
1717,Femenino,67,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Deberían mejorar la señalización de los stand, fue mejor la que hicieron en el parque."
1718,Femenino,48,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Colocar más señalizaciones."
1719,Masculino,51,Universitario,0,1,1,0,0,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Realizar foros conversaciones donde el público asistente tenga un papel más protagonista y participativo. Colocar cajas de sugerencias. "
1720,Masculino,18,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Chacao,Chacao,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1721,Femenino,20,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Junquito",0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,"Darle a la feria más publicidad."
1722,Femenino,37,Secundaria,0,1,0,0,0,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Coche,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
1723,Femenino,23,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Ojala sigan realizando la feria y que sea accesible para todo el mundo."
1724,Masculino,39,Postgrado,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
